/data/xuhaoming/yfy/research_workspace/envs/mad-mm-vllm063/lib/python3.10/site-packages/vllm/connections.py:8: RuntimeWarning: Failed to read commit hash:
No module named 'vllm._version'
  from vllm.version import __version__ as VLLM_VERSION
INFO 06-15 17:18:25 api_server.py:528] vLLM API server version dev
INFO 06-15 17:18:25 api_server.py:529] args: Namespace(host='127.0.0.1', port=8035, uvicorn_log_level='info', allow_credentials=False, allowed_origins=['*'], allowed_methods=['*'], allowed_headers=['*'], api_key=None, lora_modules=None, prompt_adapters=None, chat_template=None, response_role='assistant', ssl_keyfile=None, ssl_certfile=None, ssl_ca_certs=None, ssl_cert_reqs=0, root_path=None, middleware=[], return_tokens_as_token_ids=False, disable_frontend_multiprocessing=False, enable_auto_tool_choice=False, tool_call_parser=None, tool_parser_plugin='', model='/mnt/quarkfs/share_model/Qwen2.5-14B-Instruct', tokenizer=None, skip_tokenizer_init=False, revision=None, code_revision=None, tokenizer_revision=None, tokenizer_mode='auto', trust_remote_code=False, download_dir=None, load_format='auto', config_format='auto', dtype='bfloat16', kv_cache_dtype='auto', quantization_param_path=None, max_model_len=8192, guided_decoding_backend='outlines', distributed_executor_backend=None, worker_use_ray=False, pipeline_parallel_size=1, tensor_parallel_size=1, max_parallel_loading_workers=None, ray_workers_use_nsight=False, block_size=16, enable_prefix_caching=False, disable_sliding_window=False, use_v2_block_manager=True, num_lookahead_slots=0, seed=0, swap_space=4, cpu_offload_gb=0, gpu_memory_utilization=0.9, num_gpu_blocks_override=None, max_num_batched_tokens=None, max_num_seqs=256, max_logprobs=20, disable_log_stats=False, quantization=None, rope_scaling=None, rope_theta=None, enforce_eager=False, max_context_len_to_capture=None, max_seq_len_to_capture=8192, disable_custom_all_reduce=False, tokenizer_pool_size=0, tokenizer_pool_type='ray', tokenizer_pool_extra_config=None, limit_mm_per_prompt=None, mm_processor_kwargs=None, enable_lora=False, max_loras=1, max_lora_rank=16, lora_extra_vocab_size=256, lora_dtype='auto', long_lora_scaling_factors=None, max_cpu_loras=None, fully_sharded_loras=False, enable_prompt_adapter=False, max_prompt_adapters=1, max_prompt_adapter_token=0, device='auto', num_scheduler_steps=1, multi_step_stream_outputs=True, scheduler_delay_factor=0.0, enable_chunked_prefill=None, speculative_model=None, speculative_model_quantization=None, num_speculative_tokens=None, speculative_disable_mqa_scorer=False, speculative_draft_tensor_parallel_size=None, speculative_max_model_len=None, speculative_disable_by_batch_size=None, ngram_prompt_lookup_max=None, ngram_prompt_lookup_min=None, spec_decoding_acceptance_method='rejection_sampler', typical_acceptance_sampler_posterior_threshold=None, typical_acceptance_sampler_posterior_alpha=None, disable_logprobs_during_spec_decoding=None, model_loader_extra_config=None, ignore_patterns=[], preemption_mode=None, served_model_name=['qwen2.5-14b-pact-field-verifier'], qlora_adapter_name_or_path=None, otlp_traces_endpoint=None, collect_detailed_traces=None, disable_async_output_proc=False, override_neuron_config=None, scheduling_policy='fcfs', disable_log_requests=True, max_log_len=None, disable_fastapi_docs=False)
INFO 06-15 17:18:25 api_server.py:166] Multiprocessing frontend to use ipc:///tmp/27a424c6-6ce2-4489-9cf2-43c95d8d893e for IPC Path.
INFO 06-15 17:18:25 api_server.py:179] Started engine process with PID 3100219
/data/xuhaoming/yfy/research_workspace/envs/mad-mm-vllm063/lib/python3.10/site-packages/vllm/connections.py:8: RuntimeWarning: Failed to read commit hash:
No module named 'vllm._version'
  from vllm.version import __version__ as VLLM_VERSION
INFO 06-15 17:18:32 llm_engine.py:237] Initializing an LLM engine (vdev) with config: model='/mnt/quarkfs/share_model/Qwen2.5-14B-Instruct', speculative_config=None, tokenizer='/mnt/quarkfs/share_model/Qwen2.5-14B-Instruct', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, rope_scaling=None, rope_theta=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.bfloat16, max_seq_len=8192, download_dir=None, load_format=LoadFormat.AUTO, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=None, enforce_eager=False, kv_cache_dtype=auto, quantization_param_path=None, device_config=cuda, decoding_config=DecodingConfig(guided_decoding_backend='outlines'), observability_config=ObservabilityConfig(otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=0, served_model_name=qwen2.5-14b-pact-field-verifier, use_v2_block_manager=True, num_scheduler_steps=1, chunked_prefill_enabled=False multi_step_stream_outputs=True, enable_prefix_caching=False, use_async_output_proc=True, use_cached_outputs=True, mm_processor_kwargs=None)
INFO 06-15 17:18:33 model_runner.py:1060] Starting to load model /mnt/quarkfs/share_model/Qwen2.5-14B-Instruct...
Loading safetensors checkpoint shards:   0% Completed | 0/8 [00:00<?, ?it/s]
Loading safetensors checkpoint shards:  12% Completed | 1/8 [00:11<01:18, 11.28s/it]
Loading safetensors checkpoint shards:  25% Completed | 2/8 [00:22<01:09, 11.54s/it]
Loading safetensors checkpoint shards:  38% Completed | 3/8 [00:34<00:57, 11.44s/it]
Loading safetensors checkpoint shards:  50% Completed | 4/8 [00:45<00:45, 11.40s/it]
Loading safetensors checkpoint shards:  62% Completed | 5/8 [00:56<00:33, 11.31s/it]
Loading safetensors checkpoint shards:  75% Completed | 6/8 [01:07<00:22, 11.24s/it]
Loading safetensors checkpoint shards:  88% Completed | 7/8 [01:19<00:11, 11.21s/it]
Loading safetensors checkpoint shards: 100% Completed | 8/8 [01:23<00:00,  9.18s/it]
Loading safetensors checkpoint shards: 100% Completed | 8/8 [01:23<00:00, 10.49s/it]

INFO 06-15 17:19:57 model_runner.py:1071] Loading model weights took 27.5680 GB
INFO 06-15 17:19:59 gpu_executor.py:122] # GPU blocks: 14192, # CPU blocks: 1365
INFO 06-15 17:19:59 gpu_executor.py:126] Maximum concurrency for 8192 tokens per request: 27.72x
INFO 06-15 17:20:01 model_runner.py:1402] Capturing the model for CUDA graphs. This may lead to unexpected consequences if the model is not static. To run the model in eager mode, set 'enforce_eager=True' or use '--enforce-eager' in the CLI.
INFO 06-15 17:20:01 model_runner.py:1406] CUDA graphs can take additional 1~3 GiB memory per GPU. If you are running out of memory, consider decreasing `gpu_memory_utilization` or enforcing eager mode. You can also reduce the `max_num_seqs` as needed to decrease memory usage.
INFO 06-15 17:20:12 model_runner.py:1530] Graph capturing finished in 11 secs.
INFO 06-15 17:20:12 api_server.py:232] vLLM to use /tmp/tmp1poakytp as PROMETHEUS_MULTIPROC_DIR
WARNING 06-15 17:20:12 serving_embedding.py:199] embedding_mode is False. Embedding API will not work.
INFO 06-15 17:20:12 launcher.py:19] Available routes are:
INFO 06-15 17:20:12 launcher.py:27] Route: /openapi.json, Methods: HEAD, GET
INFO 06-15 17:20:12 launcher.py:27] Route: /docs, Methods: HEAD, GET
INFO 06-15 17:20:12 launcher.py:27] Route: /docs/oauth2-redirect, Methods: HEAD, GET
INFO 06-15 17:20:12 launcher.py:27] Route: /redoc, Methods: HEAD, GET
INFO 06-15 17:20:12 launcher.py:27] Route: /health, Methods: GET
INFO 06-15 17:20:12 launcher.py:27] Route: /tokenize, Methods: POST
INFO 06-15 17:20:12 launcher.py:27] Route: /detokenize, Methods: POST
INFO 06-15 17:20:12 launcher.py:27] Route: /v1/models, Methods: GET
INFO 06-15 17:20:12 launcher.py:27] Route: /version, Methods: GET
INFO 06-15 17:20:12 launcher.py:27] Route: /v1/chat/completions, Methods: POST
INFO 06-15 17:20:12 launcher.py:27] Route: /v1/completions, Methods: POST
INFO 06-15 17:20:12 launcher.py:27] Route: /v1/embeddings, Methods: POST
INFO:     Started server process [3100042]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on socket ('0.0.0.0', 8035) (Press CTRL+C to quit)
INFO:     127.0.0.1:38306 - "GET /v1/models HTTP/1.1" 200 OK
INFO:     127.0.0.1:38312 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38322 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38332 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38346 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38362 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38370 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38376 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38384 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38396 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38398 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38402 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38404 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38420 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38430 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38440 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38446 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38460 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:38464 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO 06-15 17:20:17 metrics.py:345] Avg prompt throughput: 660.3 tokens/s, Avg generation throughput: 30.9 tokens/s, Running: 1 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 0.1%, CPU KV cache usage: 0.0%.
INFO:     127.0.0.1:38476 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51606 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51610 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51618 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51634 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51642 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51652 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51660 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51672 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51688 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51702 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51708 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51722 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51724 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51726 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51732 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51740 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51756 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51764 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51772 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO 06-15 17:20:22 metrics.py:345] Avg prompt throughput: 617.7 tokens/s, Avg generation throughput: 42.7 tokens/s, Running: 0 reqs, Swapped: 0 reqs, Pending: 0 reqs, GPU KV cache usage: 0.0%, CPU KV cache usage: 0.0%.
INFO:     127.0.0.1:51774 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51782 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51790 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51798 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51800 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51812 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51820 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51836 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51838 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51846 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51856 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51870 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51884 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51894 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51898 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51906 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51910 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51924 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51936 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51938 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51952 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51962 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51968 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51984 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:51996 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:52006 - "POST /v1/chat/completions HTTP/1.1" 200 OK
INFO:     127.0.0.1:52016 - "POST /v1/chat/completions HTTP/1.1" 200 OK
